-9.853,6.497123,-0.74373,-0.133935,24.86,11.802297,42.212611,4.3225,4.959379,-0.371391,-1.020695,15.79,6.578711,24.595439,0.3715,4.217343,-0.251213,-0.980014,14.75,4.233674,17.785983,0.2885,2.108612,-0.282491,-1.251221,6.81,2.128256,4.446243,-0.018,1.72684,0.173372,-0.512359,7.01,1.726934,2.981976,0.165,1.765603,1.360952,1.05701,6.95,1.773296,3.117355
-7.572,6.617481,-0.744199,-0.172069,24.57,10.056154,43.791056,0.804,6.190873,-0.33138,-1.533799,17.49,6.242862,38.326904,-3.522,5.281181,-0.541255,0.164124,22.6,6.347863,27.890876,-0.2425,1.759877,-0.769959,-0.663495,5.92,1.776506,3.097169,-1.765,3.115021,0.212343,-1.457396,9.04,3.580304,9.703355,0.1565,1.576751,0.307296,-0.54648,5.71,1.584498,2.486143
-10.049,5.649603,-0.195029,-1.202356,18.79,11.528244,31.918009,1.8565,4.044897,-0.53944,-0.938021,12.93,4.450594,16.361193,-0.2495,4.21301,0.850542,-0.114258,15.88,4.220392,17.749455,-0.539,2.279441,0.509564,-0.957576,7.67,2.3423,5.195849,0.466,2.304128,-0.341752,-0.750201,8.54,2.350779,5.309004,0.8135,2.243083,0.316976,-1.108958,7.4,2.386044,5.031423
-7.785,5.913065,-0.611352,-1.142883,17.11,9.77602,34.964335,2.531,5.441386,-0.262183,-1.514301,16.46,6.00122,29.608679,3.128,4.100824,0.088903,-1.284116,13.14,5.157629,16.816756,-0.154,1.984738,0.229916,-0.970616,7.09,1.990703,3.939184,-0.145,1.556934,0.121371,-0.78132,5.86,1.563672,2.424045,-0.2265,1.827803,1.214582,0.374661,6.51,1.841783,3.340863
-8.798,5.396926,-0.665047,-0.684357,18.2,10.321415,29.126806,5.506,4.299156,-0.711779,-0.309071,15.21,6.985612,18.482744,-1.4955,3.669785,0.709914,-0.36641,13.96,3.962808,13.467325,-0.0235,1.653419,-0.243543,-0.466173,6.11,1.653585,2.733793,0.0535,2.732598,0.759826,-0.199724,9.91,2.733122,7.467093,-0.5335,1.502595,0.387349,-0.441977,5.76,1.594495,2.257793
-8.9555,5.561982,-0.42584,-0.934887,18.98,10.542136,30.935645,5.083,4.358246,-0.823656,-0.258604,15.81,6.695611,18.994311,0.011,4.442665,0.513068,-1.029811,14.82,4.442678,19.737269,-0.6485,1.955731,-0.004331,-1.477555,5.84,2.060445,3.824883,0.331,1.513056,0.892593,0.006663,5.84,1.548838,2.289339,0.3265,2.180026,0.349929,-1.310788,6.75,2.20434,4.752513
-6.618,4.842925,-0.86498,-0.185489,18.22,8.200723,23.453926,4.259,5.152614,-0.121495,-1.303898,16.3,6.684947,26.549429,2.474,3.46923,0.073539,-0.796026,12.8,4.261013,12.035554,-0.399,1.713843,0.4083,-0.799229,6.2,1.759676,2.937259,-0.3185,1.478142,0.537436,-0.201066,5.95,1.512066,2.184903,-0.0925,1.711724,0.378017,-0.798135,6.09,1.714221,2.929999
-8.1045,5.322616,-0.415117,-0.913726,19.72,9.696039,28.330245,5.1535,4.961985,-0.782633,-0.566352,16.59,7.15401,24.621293,5.0635,3.16334,-0.009264,-1.055283,11.1,5.970407,10.006723,0.175,1.192344,0.481032,-1.029866,3.9,1.205118,1.421685,-0.2215,1.545423,0.129149,-0.892883,5.48,1.561216,2.388333,-0.483,2.116025,0.994121,-0.261148,7.12,2.170449,4.477561
-6.8235,4.446577,-0.545596,-0.078708,18.03,8.144458,19.772043,2.0515,5.122618,0.369365,-1.051797,17.67,5.51814,26.241213,1.4985,4.745571,-0.325286,-0.270943,18.62,4.976539,22.520443,0.2625,1.609527,0.588768,0.028147,6.12,1.630793,2.590579,-0.016,1.251581,0.148912,-0.940199,4.55,1.251683,1.566454,-0.25,2.103901,1.002772,-0.155483,7.06,2.118702,4.4264
-9.4145,5.357318,-0.471389,-0.923922,17.87,10.832067,28.700855,0.8215,4.255397,-0.004813,-0.926915,15.3,4.333966,18.108403,-4.2365,8.034359,-0.450477,-0.801988,28.45,9.082888,64.550923,-0.311,2.262498,-0.631556,-0.936532,7.07,2.283773,5.118899,-0.351,1.993148,-0.080568,-1.085664,6.49,2.023818,3.972639,-0.4775,1.626397,0.052996,-0.273429,6.72,1.695044,2.645169
-9.908,4.513274,0.013324,-1.30186,14.89,10.887521,20.369646,3.2425,3.880051,-0.854609,-0.375118,13.35,5.056541,15.054799,-3.812,4.380546,0.423466,-0.569877,15.74,5.806938,19.189186,-0.5685,2.15031,0.066081,-1.342914,6.72,2.224191,4.623833,0.452,1.86504,0.019013,-0.293998,7.22,1.919031,3.478376,0.6885,1.725764,0.229309,-1.074145,5.67,1.858035,2.978263
-8.681,7.9952,-1.048439,-0.080519,26.32,11.801821,63.923229,-0.1175,4.455392,-0.334463,-1.50048,12.47,4.456941,19.850519,-0.5645,5.067441,-0.512246,-0.819102,16.82,5.098786,25.678955,-0.259,2.444547,-0.016046,-1.00626,8.38,2.458229,5.975809,0.1905,1.26026,0.062151,-0.733385,4.76,1.274576,1.588255,-0.562,1.469713,0.755282,-0.65468,4.98,1.573499,2.160056
-10.3355,6.126574,-0.432891,-1.16601,20.17,12.014885,37.534905,2.642,3.886827,-0.818806,-0.35182,13.18,4.699744,15.107426,0.9635,4.713506,-0.201393,-0.965267,17.79,4.810974,22.217143,-0.06,2.242351,-0.105514,-1.118775,7.7,2.243154,5.02814,-0.4545,1.84728,0.121307,-0.633426,7.29,1.902371,3.412445,-0.472,1.855275,1.039027,-0.058557,6.26,1.914375,3.442046
-8.5375,4.825346,-0.355642,-1.264336,15.88,9.806777,23.283969,2.401,4.704218,-0.354309,-1.410505,13.28,5.281522,22.129669,2.5765,2.889191,0.48051,-0.740997,10.41,3.871146,8.347423,0.0865,1.379874,0.357228,-1.036784,4.48,1.382583,1.904053,0.0535,1.693695,-0.322304,-1.036567,5.58,1.69454,2.868603,-0.1805,2.008294,1.165985,0.376836,7.55,2.016389,4.033245
-9.8755,7.736202,-0.425585,-1.242324,23.92,12.544892,59.848815,3.142,3.620893,-0.904173,-0.169267,13.37,4.794062,13.110866,-1.44,5.258739,-0.520981,-0.761779,17.9,5.452333,27.65434,0.1,2.370546,-0.603876,-1.152342,7.23,2.372655,5.61949,-0.08,1.822229,0.588963,-0.470698,6.85,1.823985,3.32052,-0.4715,1.519675,0.973137,-0.208938,5.3,1.59114,2.309413
-9.542,5.738335,-0.422119,-0.85052,18.37,11.134552,32.928486,4.435,4.520008,-1.283536,0.264372,15.18,6.332432,20.430475,-1.703,4.668782,0.397127,-1.036059,15.77,4.969681,21.797521,-0.6145,2.110233,0.357995,-1.240738,6.95,2.197884,4.453085,0.65,1.494493,0.688662,0.007716,5.99,1.629727,2.23351,0.4675,1.840809,0.266079,-1.22426,6.16,1.899246,3.388579
-8.01,5.81384,-0.93481,-0.161696,20.46,9.897517,33.80074,3.2375,4.845002,-0.074755,-1.216726,16.09,5.827131,23.474049,0.4795,3.848112,-0.557108,-0.911504,13.21,3.877871,14.807965,-0.161,1.838926,-0.295745,-0.88416,6.6,1.84596,3.381649,0.1075,1.757398,-0.217558,-0.436213,6.95,1.760683,3.088449,-0.2245,1.299721,0.867144,-0.207715,4.7,1.318967,1.689275
-9.4705,5.747947,-0.222975,-1.259777,18.6,11.078324,33.038895,4.41,4.068057,-0.931348,-0.017812,15.19,5.999766,16.54909,0.0035,3.308854,0.57364,-0.894656,10.22,3.308856,10.948513,0.442,2.240149,-0.223526,-1.279528,7.14,2.283337,5.018266,-0.085,2.120459,-0.234682,-1.05447,7.17,2.122162,4.496345,-0.326,2.119631,1.025062,0.068707,7.65,2.144554,4.492834
-9.259,4.680633,-0.101204,-1.163619,16.21,10.374845,21.908329,5.439,4.728232,-1.159555,0.345962,16.5,7.206865,22.356179,-2.2065,4.379587,0.556754,-0.224696,16.6,4.904021,19.180783,-0.42,1.837128,-0.247894,-0.942794,6.72,1.884526,3.37504,0.4245,1.921995,-0.178824,-0.298524,7.66,1.968315,3.694065,0.526,2.159438,0.148825,-1.341304,7.04,2.222577,4.663174
-7.902,5.287257,-0.556489,-1.100261,16.52,9.507717,27.955086,3.2525,5.1232,-0.293705,-1.318496,16.21,6.068438,26.247179,0.766,3.841688,0.089143,-0.811926,13.15,3.91731,14.758564,-0.094,1.567088,0.044744,-1.342657,5.26,1.569904,2.455764,0.156,1.613522,-0.181429,-0.246962,6.26,1.621046,2.603454,-0.1625,1.579721,0.804136,-0.050404,5.99,1.588057,2.495519
-9.1795,5.19685,-0.121603,-1.380367,16.3,10.548482,27.007255,6.043,5.066249,-0.567414,-0.775264,17.18,7.88573,25.666881,-2.214,4.232297,-0.401248,-0.675833,15.13,4.776414,17.912334,-0.346,1.859068,-0.438811,-1.202161,5.77,1.890992,3.456134,0.2065,2.473569,-0.014391,-0.121426,9.86,2.482173,6.118543,0.088,1.751561,0.553105,-0.955999,5.89,1.75377,3.067966
-8.18,6.278317,-0.728429,-0.376791,21.86,10.311627,39.41726,2.19,4.928679,-0.171122,-1.399958,15.27,5.393327,24.29188,1.487,5.066249,-0.503046,-0.192743,18.88,5.279967,25.666881,-0.14,2.083984,-0.166019,-0.965429,6.98,2.088681,4.34299,0.373,1.84821,-0.481594,-0.7485,6.82,1.885473,3.415881,-0.3745,2.122071,0.941496,-0.166541,7.51,2.154863,4.503185
-10.209,7.705573,-0.45028,-0.773121,26.72,12.790603,59.375849,3.111,4.068522,-1.391772,0.732111,13.9,5.121639,16.552869,-1.748,4.94302,0.335884,-0.900463,17.0,5.242991,24.433446,0.7,2.336692,-0.539413,-1.260753,6.96,2.439289,5.46013,-0.102,1.959379,-0.732635,-0.422848,7.01,1.962032,3.839166,-0.4725,2.099866,1.150044,-0.091764,6.95,2.15237,4.409439
-10.258,6.023177,-0.614011,-0.17406,23.95,11.895597,36.278656,1.4,3.588562,0.169569,-0.957287,12.06,3.851984,12.87778,-5.7755,5.790812,0.272026,-1.193368,18.98,8.178625,33.533505,-0.8025,2.709695,-0.003162,-1.020008,9.67,2.826032,7.342449,0.5215,2.221345,0.90416,0.884867,9.51,2.281739,4.934373,0.292,2.021456,-0.336862,-0.51447,7.79,2.042437,4.086286
-7.327,5.325146,-0.866303,-0.337043,18.34,9.05771,28.357181,2.6925,5.082435,0.170634,-1.046169,16.72,5.751583,25.831149,-1.461,5.254193,-0.229458,-1.128048,16.84,5.453537,27.606549,-0.095,1.703248,-0.213762,-1.303054,5.57,1.705896,2.901055,0.0415,1.967741,0.155144,-1.112899,6.97,1.968178,3.872003,0.029,1.29717,0.338205,-0.699189,4.7,1.297494,1.682649
-11.276,7.359341,-0.197255,-0.920646,25.79,13.465069,54.159904,3.3195,4.82486,-1.178856,0.125195,16.72,5.85648,23.279275,-3.2825,6.320802,0.141199,-1.016712,21.99,7.122313,39.952539,0.165,2.30582,-0.480504,-1.260119,6.94,2.311716,5.316805,-0.2035,2.014925,0.340692,0.246711,8.49,2.025175,4.059923,0.062,1.583921,0.726033,0.128419,6.36,1.585134,2.508806
-8.6515,6.631165,-0.819451,-0.148738,24.57,10.900495,43.972343,3.5845,3.834043,-0.976028,-0.194369,13.57,5.248669,14.699885,-1.94,5.402708,0.286853,-0.94275,19.14,5.740457,29.18925,0.2345,2.602285,0.084173,-1.584098,7.4,2.612829,6.771885,0.6435,1.484329,0.54361,0.100281,5.9,1.617815,2.203233,0.028,2.119237,0.766368,-0.28479,7.84,2.119422,4.491166
-9.087,6.752993,-0.252792,-0.965186,23.17,11.321505,45.602911,2.5855,4.630564,-0.721465,-0.693263,14.99,5.303483,21.442125,-2.049,6.763903,-0.129975,-0.45503,27.34,7.067445,45.750379,-0.658,2.733989,0.610387,-0.947558,8.95,2.812056,7.474696,0.1755,2.014044,0.288602,-0.327025,8.0,2.021676,4.056375,0.1215,1.805296,0.562268,-1.011388,5.94,1.80938,3.259093
-10.5925,7.941668,-0.16485,-1.175396,24.82,13.239001,63.070089,1.3685,5.068801,-0.434064,-0.931345,17.2,5.250289,25.692743,2.329,4.958326,-0.043713,-1.342473,14.46,5.478069,24.584999,-0.0165,2.136212,0.21784,-1.48104,6.6,2.136276,4.563403,0.015,1.362933,-0.286582,-0.590177,5.0,1.363015,1.857585,-0.3095,2.508114,0.641987,-0.549035,8.77,2.527138,6.290635
-8.781,5.72913,-0.757382,-0.631667,18.08,10.484698,32.822929,4.524,4.838114,-0.935179,-0.263092,16.35,6.623739,23.407344,-0.5325,4.184088,0.087152,-0.85403,15.12,4.217837,17.506589,0.141,1.811546,-0.084173,-1.252536,6.26,1.817025,3.281699,0.3,2.241957,1.257054,1.461162,9.15,2.261939,5.02637,-0.299,2.208203,0.674052,-0.658015,7.39,2.228354,4.876159
-10.11,6.017045,-0.332928,-1.076511,20.23,11.765072,36.20483,3.622,4.52188,-0.552113,-0.492021,17.38,5.793641,20.447396,0.101,4.550957,-0.280802,-0.910057,15.8,4.552078,20.711209,-0.261,1.732287,0.352261,-1.279651,5.42,1.751839,3.000819,0.0115,1.712925,-0.220949,-0.098242,6.73,1.712964,2.934113,0.2965,2.353791,0.560457,-1.14855,7.23,2.372392,5.540333
-8.541,6.815528,-0.551961,-0.935128,22.7,10.927035,46.451419,1.6235,5.06003,-0.323571,-1.514375,14.51,5.3141,25.603903,2.2125,4.421512,-0.507024,-0.984058,13.7,4.944181,19.549769,-0.131,1.852061,0.076507,-1.520033,5.37,1.856688,3.430129,0.2685,0.984638,-0.205205,-0.151984,4.17,1.020591,0.969513,-0.2465,1.784985,0.600973,-0.289213,6.36,1.801925,3.186173
-7.635,6.076747,-0.797623,-0.740124,20.1,9.758078,36.926855,1.76,3.863124,-0.620599,-0.43515,14.12,4.245154,14.92373,-2.4505,6.312647,-0.4689,-0.900455,20.25,6.771593,39.849515,-1.132,1.78913,0.358802,-1.188552,5.42,2.11717,3.200986,0.1225,1.382873,0.29837,-0.449153,5.3,1.388289,1.912339,0.044,2.061896,0.642781,-0.18119,7.83,2.062365,4.251414
-10.175,6.54223,-0.047663,-1.384193,20.21,12.096752,42.800775,1.752,5.063222,-0.561288,-0.360606,19.45,5.357772,25.636216,-4.054,6.700864,-0.002153,-0.958532,23.89,7.831762,44.901574,0.245,2.834836,-0.854947,-0.715683,8.83,2.845403,8.036295,-0.716,2.126966,0.371393,-0.533364,8.08,2.244246,4.523984,0.081,1.702562,1.35393,1.079517,6.86,1.704488,2.898719
-9.251,6.122864,-0.076089,-1.311993,19.46,11.093713,37.489469,4.311,3.86268,-1.424414,0.734301,13.17,5.788352,14.920299,-2.1555,4.921335,0.40157,-1.011904,15.76,5.372682,24.219535,-0.409,2.143042,-0.11474,-1.52191,6.23,2.181722,4.592629,0.507,2.099662,0.276394,-0.601276,8.06,2.160007,4.408581,0.227,2.207404,0.232618,-1.103079,7.38,2.219045,4.872631
-7.859,5.477706,-0.600522,-1.069559,16.12,9.579621,30.005259,2.4025,4.844197,-0.440314,-1.309804,14.19,5.407241,23.466249,0.1765,4.189842,-0.370527,-0.895391,15.43,4.193558,17.554773,-0.6015,2.349524,-0.087515,-0.98483,8.22,2.425297,5.520263,-0.005,2.185847,0.16378,0.296121,9.08,2.185852,4.777925,0.025,1.927733,0.947459,0.046318,7.33,1.927895,3.716155
-9.8695,6.682713,-0.451997,-0.647293,25.67,11.919131,44.658655,4.1535,4.703139,-0.689657,-0.746339,15.33,6.274637,22.119513,2.182,4.974657,0.026872,-1.078537,17.04,5.432158,24.747216,0.3475,2.168068,-0.298118,-1.272102,7.09,2.19574,4.700519,-0.036,1.388483,0.497633,-0.10632,5.57,1.388949,1.927884,-0.59,2.202365,0.952394,-0.015726,7.76,2.280024,4.85041
-7.4755,8.564304,-0.593658,-0.666065,31.05,11.367955,73.347295,-3.5655,10.736386,-1.008424,0.057814,36.95,11.312947,115.269985,-1.4135,3.31078,-0.403072,-0.815938,11.25,3.599895,10.961263,-0.21,1.086798,-0.524197,0.130759,4.69,1.106901,1.18113,0.2565,0.987822,0.865922,0.892286,4.17,1.020581,0.975793,0.304,1.583583,1.548398,2.08552,7.0,1.612498,2.507734
-7.2425,9.699253,-0.745681,-0.801676,33.07,12.104929,94.075509,-7.85,10.617608,-0.844236,-0.966557,31.88,13.204397,112.7336,0.182,1.567576,-0.0614,0.106009,7.03,1.578106,2.457296,-0.0365,0.439048,0.257053,0.198043,1.99,0.440562,0.192763,0.073,0.602861,-0.869556,0.710433,2.57,0.607264,0.363441,-0.0345,0.298068,0.143338,-0.66282,1.05,0.300058,0.088845
-6.485,9.943456,-0.865007,-0.744574,31.12,11.871291,98.872315,-7.29,10.7559,-0.909197,-0.903032,30.0,12.993594,115.68938,0.757,1.914793,0.688571,0.652113,8.63,2.059,3.666431,-0.084,0.372671,-0.847147,1.051913,1.63,0.382021,0.138884,-0.106,0.627849,0.494423,1.022374,2.9,0.636734,0.394194,0.007,0.259154,0.614251,-0.62936,0.88,0.259249,0.067161
-4.4495,8.334274,-1.233335,0.485192,30.93,9.447654,69.460125,-5.4815,9.8175,-1.479341,0.85694,35.55,11.244116,96.383303,0.4415,1.787449,0.198807,-1.275948,5.64,1.841167,3.194973,-0.0245,0.396087,-0.51229,0.443382,1.72,0.396844,0.156885,0.0455,0.513872,0.058465,-1.328321,1.56,0.515883,0.264065,-0.033,0.287108,0.318322,0.350873,1.29,0.288998,0.082431
-6.275,10.618874,-0.806155,-0.839592,33.04,12.334346,112.760475,-7.966,11.61846,-0.973902,-0.790767,32.5,14.087078,134.988604,0.6425,1.703185,0.950975,1.449456,8.12,1.820342,2.900839,-0.192,0.526447,0.046057,-1.006964,1.8,0.560366,0.277146,-0.053,0.616556,-1.089431,1.400327,2.68,0.61883,0.380141,0.1125,0.442232,0.301928,-0.734346,1.64,0.456317,0.195569
-8.473,9.837248,-0.616646,-1.031196,33.02,12.983188,96.771451,-7.8725,10.289563,-0.752701,-0.986665,30.31,12.955746,105.875099,0.2505,2.358172,0.304892,-0.730232,8.42,2.371439,5.560975,-0.0585,0.745897,1.258145,1.499112,3.24,0.748188,0.556363,0.126,0.682374,0.429452,-1.006671,2.28,0.693909,0.465634,-0.0155,0.565601,-0.365462,0.01971,2.36,0.565814,0.319905
-7.436,9.167352,-0.737984,-0.961502,27.12,11.804001,84.040334,-7.583,10.134698,-1.059709,-0.301016,31.61,12.657567,102.712111,0.189,2.581484,0.072544,0.332198,11.8,2.588393,6.664059,-0.044,0.826108,0.986775,0.215177,3.19,0.827279,0.682454,-0.1865,0.7057,0.887065,1.024665,3.0,0.729928,0.498013,-0.178,0.502778,-0.759505,1.187044,2.37,0.533357,0.252786
-4.3395,9.416379,-1.503744,1.134392,35.22,10.368194,88.668195,-5.747,10.714044,-1.615332,1.219224,37.35,12.158073,114.790731,0.4855,2.287825,1.396474,3.362385,11.73,2.338772,5.234145,-0.018,0.586034,-0.258732,-0.208505,2.38,0.58631,0.343436,0.053,0.736757,-0.111338,-0.106465,3.18,0.738661,0.542811,-0.056,0.336339,0.925603,0.776601,1.45,0.340969,0.113124
-5.5965,10.253208,-1.179122,-0.014534,34.16,11.681143,105.128283,-7.475,11.579408,-1.227342,0.005639,36.55,13.782537,134.082695,0.7035,2.201448,-0.064005,-0.49271,8.78,2.311122,4.846373,-0.183,0.560991,-0.703571,0.829972,2.36,0.590085,0.314711,-0.0285,0.52128,-0.251882,-0.367719,2.05,0.522058,0.271733,0.0745,0.326565,0.992566,2.3952,1.6,0.334955,0.106645
-7.7485,10.254867,-0.92925,-0.349057,36.55,12.853076,105.162303,-8.2755,10.869255,-0.849088,-0.796235,34.07,13.661062,118.140705,0.5395,2.451447,0.614743,-0.414513,8.93,2.510111,6.009595,-0.088,0.632919,0.893614,0.230697,2.35,0.639007,0.400586,0.085,0.793262,0.279935,-0.280627,3.13,0.797803,0.629265,0.113,0.315818,0.693578,-0.17785,1.26,0.335425,0.099741
-4.684,7.759887,-1.151159,0.523942,31.55,9.063978,60.215844,-5.0855,8.659555,-1.665111,1.614375,30.86,10.04242,74.987885,0.278,1.81775,0.768683,0.455789,7.92,1.838886,3.304216,-0.1105,0.480931,-0.085468,-0.661433,1.8,0.493462,0.231295,-0.0345,0.639253,0.63674,2.159329,3.28,0.640184,0.408645,0.088,0.356631,1.231787,0.965639,1.47,0.367328,0.127186
-6.381,9.490699,-0.883204,-0.623897,32.18,11.436368,90.073359,-7.5685,10.823983,-0.881402,-0.983064,31.41,13.207604,117.158603,-0.2965,2.128051,-0.776826,0.046954,8.66,2.148608,4.528603,-0.0815,0.581733,-0.104959,0.029453,2.37,0.587414,0.338413,-0.028,0.886942,0.813335,0.432445,3.65,0.887384,0.786666,-0.047,0.431533,1.304626,0.942424,1.68,0.434085,0.186221
-6.3755,9.500835,-0.836181,-0.766449,29.51,11.441716,90.265875,-7.925,11.296238,-0.965952,-0.597463,34.05,13.798935,127.604985,0.146,1.892394,0.747968,0.526296,8.19,1.898017,3.581154,-0.04,0.392467,-0.236822,-0.952276,1.45,0.3945,0.15403,0.0125,0.769863,0.790233,0.325952,3.12,0.769964,0.592689,0.0055,0.336994,0.110648,-0.276977,1.35,0.337039,0.113565
-5.9055,9.521528,-0.809012,-0.807351,30.52,11.204215,90.659505,-7.992,12.014946,-1.063936,-0.437258,37.35,14.430211,144.358936,-0.0575,1.39652,-0.514656,1.045314,6.7,1.397703,1.950269,-0.084,0.365833,0.354529,-0.857449,1.25,0.375353,0.133834,-0.0285,0.815839,0.052602,-0.600346,3.17,0.816336,0.665593,-0.059,0.361578,0.69164,0.368412,1.54,0.36636,0.130739
-5.835,9.283025,-0.975209,-0.554369,28.71,10.964569,86.174545,-8.248,12.385454,-1.003059,-0.566258,37.8,14.88049,153.399476,0.1865,1.82768,-0.32768,-1.002736,6.58,1.83717,3.340413,-0.125,0.42968,0.800606,-0.007593,1.63,0.447493,0.184625,-0.0855,0.827566,-0.643806,0.138881,3.38,0.831971,0.684865,-0.0235,0.244873,-0.256891,1.287416,1.2,0.245998,0.059963
-5.5065,8.847123,-1.128285,-0.07846,28.77,10.420803,78.271593,-8.2395,12.460834,-1.026699,-0.535278,38.88,14.938599,155.272395,0.471,1.428219,0.732379,0.454098,5.79,1.503878,2.039809,-0.0915,0.469076,-0.74086,0.161903,1.93,0.477917,0.220033,0.0345,0.640745,-0.003918,-0.274154,2.67,0.641674,0.410555,-0.0035,0.29902,0.145246,1.128179,1.42,0.29904,0.089413
-6.0495,9.422407,-0.923026,-0.648667,29.76,11.197241,88.781745,-8.1545,12.123546,-1.049016,-0.517572,35.78,14.610826,146.980365,0.254,1.525282,0.014102,-0.470469,5.78,1.546286,2.326484,-0.037,0.413305,0.14374,-0.168382,1.72,0.414958,0.170821,0.0565,0.953222,-0.357807,-0.391825,3.5,0.954895,0.908633,-0.015,0.336593,-1.134895,0.639187,1.31,0.336927,0.113295
-6.962,9.17713,-0.653514,-0.949531,30.61,11.519078,84.219706,-8.4675,11.50961,-0.996624,-0.507639,35.0,14.288795,132.471119,0.435,1.929382,0.386457,0.353941,8.28,1.977812,3.722515,0.0745,0.446492,0.810508,0.598215,1.81,0.452664,0.199355,0.061,0.599849,0.13501,0.365647,2.77,0.602943,0.359819,0.045,0.433053,-0.182944,0.071647,1.92,0.435385,0.187535
-6.095,9.839714,-1.005849,-0.420931,30.97,11.574498,96.819975,-7.9165,11.734753,-1.023557,-0.431953,36.73,14.155402,137.704433,0.853,1.78313,-0.140821,-0.811848,6.67,1.976654,3.179551,-0.2375,0.474467,0.401937,-0.33529,1.91,0.530589,0.225119,-0.1665,0.707278,0.2404,0.313882,3.0,0.726612,0.500243,-0.007,0.336052,0.186526,-0.895723,1.14,0.336125,0.112931
-5.479,8.031278,-0.99268,0.45961,33.13,9.722184,64.501419,-5.7615,9.111319,-1.255332,0.545266,33.65,10.780122,83.016143,0.4505,2.301038,0.396585,-0.30326,8.96,2.344723,5.294775,-0.043,0.401872,-0.443851,0.448719,1.84,0.404166,0.161501,-0.025,0.56193,0.089462,-0.340482,2.3,0.562486,0.315765,0.0755,0.345955,-0.175791,-1.036928,1.16,0.354097,0.119685
-5.665,5.994965,-0.236704,-0.537271,21.21,8.248141,35.939605,-8.202,9.634837,-0.797429,-0.336805,33.32,12.653177,92.830076,0.491,1.140127,-0.084104,0.044547,4.73,1.241358,1.299889,-0.135,0.400306,-0.48266,-0.236687,1.51,0.422457,0.160245,0.034,0.624279,1.070706,2.512243,3.05,0.625204,0.389724,-0.0435,0.382665,0.306967,0.042375,1.61,0.38513,0.146433
-4.805,7.123125,-0.829227,-0.639848,22.23,8.59226,50.738905,-7.134,11.625665,-1.046165,-0.551656,34.11,13.640016,135.156094,0.5455,1.231302,-0.037322,-1.000811,4.3,1.346728,1.516105,-0.046,0.408453,0.154842,-1.146447,1.38,0.411035,0.166834,-0.056,0.790528,0.404338,0.207254,3.31,0.792509,0.624934,-0.04,0.435649,-0.476728,-0.663222,1.57,0.437481,0.18979
-6.248,8.177459,-0.597735,-0.836136,27.19,10.291178,66.870836,-10.1285,13.368997,-0.636682,-1.3374,35.38,16.772495,178.730073,0.425,1.432318,0.473817,-0.697645,5.21,1.494041,2.051535,-0.1375,0.417215,0.548016,-0.712858,1.42,0.439289,0.174069,0.036,1.013077,0.102277,-0.782484,3.7,1.013716,1.026324,-0.0095,0.512079,0.323788,-0.714507,1.9,0.512167,0.262225
-3.9695,7.13806,-0.956897,-0.173666,24.8,8.167547,50.951895,-6.7405,12.039038,-1.26236,-0.115945,34.84,13.797564,144.938445,0.8145,1.839849,0.232253,-1.068574,6.09,2.012077,3.385045,-0.071,0.672614,-0.136637,-0.717878,2.38,0.676351,0.452409,-0.1225,0.638466,0.143805,0.796913,3.04,0.650112,0.407639,-0.0475,0.486034,-0.2381,-0.60183,1.85,0.488349,0.236229
-6.0985,7.669593,-0.526549,-1.223892,23.45,9.798692,58.822663,-10.487,13.515271,-0.75607,-0.990801,39.11,17.106716,182.662561,0.635,1.457973,-0.016167,-0.925358,5.07,1.590255,2.125685,-0.0775,0.296932,0.728906,-0.305749,1.09,0.306879,0.088169,-0.0185,0.859135,0.652427,0.277807,3.28,0.859334,0.738113,-0.017,0.367602,-0.155899,-0.524093,1.41,0.367995,0.135131
